471	0.15215
472	0.1508
473	0.14945
474	0.1481
475	0.14675
476	0.1454
477	0.14405
478	0.1427
479	0.14135
480	0.14
481	0.1388
482	0.1376
483	0.1364
484	0.1352
485	0.134
486	0.1328
487	0.1316
488	0.1304
489	0.1292
490	0.128
491	0.1268
492	0.1256
493	0.1244
494	0.1232
495	0.122
496	0.1208
497	0.1196
498	0.1184
499	0.1172
500	0.116
501	0.11423
502	0.11246
503	0.11069
504	0.10892
505	0.10715
506	0.10538
507	0.10361
508	0.10184
509	0.10007
510	0.0983
511	0.09653
512	0.09476
513	0.09299
514	0.09122
515	0.08945
516	0.08768
517	0.08591
518	0.08414
519	0.08237
520	0.0806
521	0.07873
522	0.07686
523	0.07499
524	0.07312
525	0.07125
526	0.06938
527	0.06751
528	0.06564
529	0.06377
530	0.0619
531	0.06003
532	0.05816
533	0.05629
534	0.05442
535	0.05255
536	0.05068
537	0.04881
538	0.04694
539	0.04507
540	0.0432
541	0.042365
542	0.04153
543	0.040695
544	0.03986
545	0.039025
546	0.03819
547	0.037355
548	0.03652
549	0.035685
550	0.03485
551	0.034015
552	0.03318
553	0.032345
554	0.03151
555	0.030675
556	0.02984
557	0.029005
558	0.02817
559	0.027335
560	0.0265
561	0.025905
562	0.02531
563	0.024715
564	0.02412
565	0.023525
566	0.02293
567	0.022335
568	0.02174
569	0.021145
570	0.02055
571	0.019955
572	0.01936
573	0.018765
574	0.01817
575	0.017575
576	0.01698
577	0.016385
578	0.01579
579	0.015195
580	0.0146
581	0.014248
582	0.013896
583	0.013544
584	0.013192
585	0.01284
586	0.012488
587	0.012136
588	0.011784
589	0.011432
590	0.01108
591	0.010728
592	0.010376
593	0.010024
594	0.009672
595	0.00932
596	0.008968
597	0.008616
598	0.008264
599	0.007912
600	0.00756
601	0.007436
602	0.007312
603	0.007188
604	0.007064
605	0.00694
606	0.006816
607	0.006692
608	0.006568
609	0.006444
610	0.00632
611	0.006196
612	0.006072
613	0.005948
614	0.005824
615	0.0057
616	0.005576
617	0.005452
618	0.005328
619	0.005204
620	0.00508
621	0.004905
622	0.00473
623	0.004555
624	0.00438
625	0.004205
626	0.00403
627	0.003855
628	0.00368
629	0.003505
630	0.00333
631	0.003155
632	0.00298
633	0.002805
634	0.00263
635	0.002455
636	0.00228
637	0.002105
638	0.00193
639	0.001755
640	0.00158
641	0.001501
642	0.001422
643	0.001343
644	0.001264
645	0.001185
646	0.001106
647	0.001027
648	0.000948
649	0.000869
650	0.00079
651	0.000711
652	0.000632
653	0.000553
654	0.000474
655	0.000395
656	0.000316
657	0.000237
658	0.000158
659	7.90E-05
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0




