60	1
200	1
285	2.06469
300	2.06469
315	2.06469
330	2.06469
345	2.06469
360	2.06469
375	2.06469
390	2.13336
405	2.47674
420	2.72348
435	2.89703
450	3.01518
465	3.09152
480	3.13645
495	3.15799
510	3.16228
525	3.15407
540	3.13704
555	3.114
570	3.08714
585	3.05813
600	3.02822
615	2.99839
630	2.96937
645	2.94167
660	2.91569
675	2.8917
690	2.86987
705	2.85031
720	2.83307
735	2.81817
750	2.8056
765	2.79529
780	2.7872
795	2.78124
810	2.77734

